b5,b6,b7,b11,b12,ndvi,ndwi,soil_moisture,temperature,humidity,precipitation,crop_type,label,x,y
1402.4219456672758,1741.2220555415429,1690.4430330505143,1845.2371796249734,1793.760647185312,0.721179953279673,0.3214153548603824,0.24064278674977257,300.9571899870396,76.87386051564751,5.089563642018614,sweet_potato,0,28.798384055922895,-28.730458088662616
1370.459858986097,1616.8460976269614,1858.1117042729552,1699.3457434720358,2013.9878561129046,0.7169241921730846,0.3658557533669933,0.24409657365044607,291.6344353029742,58.921780129055676,3.796994546561109,potato,0,27.83802011842718,-30.23510065441494
1076.1067900830305,1263.3175588185313,1352.9890221147414,2007.7589815501497,2361.5375689469442,0.39771319377011183,0.08388397653943301,0.21085792604127482,307.5639481557674,84.9831089814796,1.1547037498255612,sweet_potato,1,28.178217918495413,-28.543879630168174
1218.7679388461563,1253.5382702701606,1424.1391587047408,2128.328787154614,2174.109502629592,0.28209602088401975,0.12933469007376375,0.12625481716887377,305.6138918923717,61.54020319753251,1.6011036636371294,maize,1,27.76327669174183,-30.1534468096207
1451.3907849658915,1617.9581781939598,1742.075611912827,1848.9187130147664,1963.472146856177,0.7969464499529142,0.35548499209781115,0.2704909328464256,297.27622703614435,71.72573701202731,4.399881934895216,maize,0,27.277473673033704,-29.661183358006507
1484.7421677150421,1546.4671814046078,1689.1360061235007,1833.1980330569015,1919.0499679779066,0.5913665226992981,0.33547259085695197,0.22822568147150785,299.53931739452827,62.40453322416083,3.238810480887503,sweet_potato,0,27.045016389001137,-28.578098250144546
1046.4036554885952,1380.8057798281145,1444.0744776081608,2283.8183676795124,2177.6534017628146,0.4615367484013054,0.08253416019409013,0.14902901970561336,302.09046065149715,82.9994190194205,0.20695151325072958,maize,1,27.743094519271544,-29.970169865835334
1271.0613372581925,1289.5550781462528,1379.7413932171987,2107.0052163113182,2316.187830260819,0.4950307591973576,0.0536323432904713,0.16191844913673925,305.9255928893473,80.01094169939846,1.6516652932789948,maize,1,28.293615879387602,-29.696102438325923
1451.1202599524981,1737.3658545162957,1683.506178244677,1895.287454720294,2061.2278257988646,0.750052304628357,0.36574572267920236,0.33199822646856963,300.22638247321566,65.75433638901593,0.8980341881028315,maize,0,27.26056200702087,-29.792526211945894
1455.1485376040469,1604.3602446372454,1903.4061248516905,1737.7350638265548,1919.4607455237242,0.7061602403392242,0.26287647071509757,0.1839988744389647,296.16469272728415,64.62963202951588,2.0706977754827403,potato,0,29.42883172725263,-29.904171285083596
1249.5279625968997,1676.0055963689601,1709.8927703521404,1654.244850053507,1869.0790922950137,0.6653789510063072,0.2623921797204708,0.265958725520959,302.02135133806945,46.248275303542556,2.6150260791474174,maize,0,29.329384298582042,-29.7662684134019
1320.397414319651,1707.6007138598598,1702.557397840633,1990.1190685753008,1893.933918618538,0.6840473032166691,0.2645796616544768,0.17431428036935864,292.59058097123216,49.158640569945106,2.7671266510114836,potato,0,28.51976303522676,-29.950317292488158
1051.693894831656,1314.6793011985549,1593.4664753906509,2189.683931586553,2173.146935209417,0.4508725023229934,0.05544038872923563,0.04240922993353474,300.84254004227273,72.88869761172306,0.7102563782790527,sweet_potato,1,28.877945119521044,-30.450883904480165
1444.194064956941,1490.9600922557154,1869.3118855695525,1790.1411867715738,1901.8849622944847,0.7084327335983364,0.33541072116282783,0.2616608065631751,300.85940990173975,67.87124165201824,1.887562625359562,maize,0,29.256133268214604,-30.460467926852875
1396.677000935554,1579.188314272746,1684.5754986273282,1611.8150954502362,1845.1275092259039,0.718075176260305,0.3046422450570557,0.25799281959987,294.9169745772221,77.65707840864701,1.6338251517854991,maize,0,28.63072912147985,-28.824230837721196
1191.9154173610002,1400.0582318042977,1319.5255749108026,2239.2465300064327,2174.9953485401047,0.28063631682435203,0.11443468146399285,0.16301609193856104,302.59707377558834,83.10808273159782,2.1347909764417703,maize,1,27.92793105859407,-29.33774424971951
990.9033569784801,1258.9185712045414,1267.3154397816877,2078.5078969711267,2169.196571581426,0.22514680267618192,0.138983026613467,0.2155154373059804,307.18705143236986,69.37831973421697,1.3326225010043777,potato,1,28.02407223723808,-29.946443260366873
1040.7535740847106,1297.3594243041073,1433.6193390583528,2019.0396480078355,2242.406104446409,0.2765651128120078,0.0763080326464542,0.14927738645608604,304.6388527440111,75.06422269810938,1.1508912875787451,potato,1,27.077389477298357,-29.785227804111575
1374.1203937332898,1759.8647170504717,1767.3103337529487,1770.451968197084,1969.6954404510736,0.6945195098037085,0.2833090255121995,0.30865623187933205,299.1089265765943,63.92697855995771,2.9477169258102776,maize,0,27.963779761842307,-29.88518708106554
1623.1300146192632,1663.8051101440758,1760.1013369933348,1619.894226584726,1845.732620026598,0.7866257499742546,0.26061081240458805,0.21895762008744418,297.49556854424566,60.27909422302873,0.5207001896242123,maize,0,28.45116900248424,-30.30768692717404
1146.971247725367,1571.3995778119888,1832.1151561998286,1995.8347454220593,1777.0450405547583,0.7373955128058767,0.3248349611618261,0.22673447716099732,297.6821549370876,91.44343347017035,0.9970296716048468,potato,0,27.569374340258022,-28.57553942095242
1109.7983153470896,1330.8050539504102,1353.002171909385,2126.912694124511,2165.680772450259,0.5085786324939348,0.13107859449280254,0.1315194831978183,304.13130118170653,74.70737186315021,2.4008402006177345,potato,1,28.4718288053283,-29.811807193368836
1340.433870595651,1737.4438093170818,1443.7190943225564,2113.774853365999,2005.6056809066051,0.6974303138205756,0.311161945706458,0.2472552999691857,298.856662224573,70.21122428379338,3.145215585950057,maize,0,28.433822378638933,-28.59230099841494
1513.3770096867065,1659.3556722280862,1347.1533638402864,1865.590077652976,1919.4736194718776,0.6902545859823659,0.2990645621777051,0.2305740773455557,301.372338159958,74.47526462122858,1.7271223321763909,maize,0,27.748488970929202,-29.846697396624272
1195.3125045376087,1351.3085420097293,1487.0114944217596,2151.617828711496,2135.8518404777046,0.44070522871245355,0.12159612723369703,0.1900204762613841,305.2628739894407,86.88913371474644,2.066643077760851,maize,1,29.11480359919433,-29.311431360101338
1325.509735519355,1532.4821725025618,1682.6577595141378,1720.7580079000038,1869.203847036096,0.6918466518028118,0.2053192666523107,0.26066468536864695,298.0036164260867,56.82911368931809,3.159245668432405,maize,0,27.125565028659935,-30.446906145727404
1323.0857650212702,1506.0096898891136,1799.5369810318098,1780.6173861227196,1873.548515868939,0.7468785068813278,0.19980688177966233,0.2817709015104613,294.2822248154396,65.59932630266329,2.777376937958192,maize,0,27.894535210283873,-29.23958336341989
1418.3849544753696,1780.0511181510853,1848.6735623527325,1820.9659415274625,1850.8363814367954,0.5490243922089587,0.34035612983186553,0.20132269001477657,299.42907330806867,70.05470159166627,3.56020990749888,sweet_potato,0,27.35718990334853,-28.971773084153416
1330.5286868910941,1559.0717561886895,1637.109392247849,1815.2354872033723,1817.75800676178,0.8379830019455539,0.3560515333662236,0.25001035324590987,297.97209903658415,61.72105283487082,2.655190683858979,maize,0,29.098346230890005,-30.59197816241698
1369.6273971223336,1465.4129076526785,1601.6890568334202,1752.377912645534,1987.4389180712728,0.6670941755462372,0.3131280664500962,0.2596794955683772,300.5526938865039,63.62628211600603,2.8904648499288896,potato,0,27.223223811313932,-29.15725954034319
1542.274813609994,1692.6215402241592,1815.8476981509405,1923.6130721806219,1908.8657590961438,0.6948389123533751,0.30986578537027976,0.2191174052282825,297.05178143191887,71.15771149771142,3.703884437168816,maize,0,27.12046503098324,-29.843894021607948
870.3819046862761,1244.9463150508416,1253.514508890301,2049.1859802352687,2185.221968118253,0.25561451838664584,0.07733757954884933,0.22262337672353727,303.980234293807,78.00474359610828,1.9977657152347215,potato,1,28.180704510407455,-28.75167085036488
1244.6241233983935,1681.7889658025028,1745.169143131702,1709.794844564249,1813.0336918725307,0.6430583441109615,0.35627173922073846,0.1905294053566336,302.9280188597679,55.99379265352131,3.138391925608383,potato,0,29.225537506590435,-29.996439847422284
1299.7812544218527,1674.0824345420126,1638.4143720234097,1777.140008465998,1800.5650625391488,0.702045958769786,0.17188331706023446,0.24044861186999156,305.23784626483877,72.84604287898024,2.4807396202656053,maize,0,29.408748102218972,-29.51003221172795
1171.5381315441243,1371.8185725707935,1452.6170886571672,2101.961665769399,2267.286123596682,0.37371091707917325,0.1295907066870689,0.1322979644529488,301.2791946813093,76.01856295261987,2.73921612119615,maize,1,27.87023898292072,-29.819347480696706
1405.0887701856018,1617.3341664370407,1729.27438374902,1777.6797745365195,2048.9863438602083,0.7082380420618258,0.2199548010761742,0.2085751487609877,297.69023571955285,48.568111888458326,2.324145595567929,maize,0,27.144611123617903,-28.588641417924773
1102.0886488295962,1323.0700905718684,1248.7802281792904,2038.3638591960523,2162.4803619676063,0.5661470165728019,0.0841142451621883,0.21408218975018845,304.67307318217536,63.88542043062968,1.6972038227456039,potato,1,29.027809424833677,-29.26449511495617
1274.2422141085383,1576.5980140893018,1755.9630049335601,1898.73345165891,1892.4048976357478,0.659457124439483,0.2840076238372578,0.257587899612437,295.49457129510995,85.89538721694774,0.8923389728819413,potato,0,28.251508927886768,-29.172797301256274
1381.9608318237592,1737.284847467653,1434.576570640459,1953.3433701296326,1757.6042847549854,0.7092370289447861,0.28666738353827925,0.22853777898506691,299.7656598093122,49.01875648116253,2.9621726660819427,maize,0,28.092489714164053,-29.35352203570455
1401.914777741575,1535.851309095569,1758.544674184529,1980.4348109786742,1880.9096208272701,0.7212943603096518,0.33598789710740906,0.1853363521064418,295.13069086954596,69.72406277880377,3.984116028535965,potato,0,28.247239161339856,-30.574583454770178
1274.9592266030284,1660.4515326355368,1805.879967478809,1754.7909667166919,1852.9957852240498,0.7177806674392829,0.31329391148260244,0.22816401319797022,297.80160215612256,85.99721789166516,2.2529742992540034,maize,0,27.296256558995378,-29.993341628290754
1532.1304032273013,1741.9603004513638,1627.9491721113554,1613.3460048639383,2000.7513689836921,0.6675313480839287,0.2657685087119998,0.28953127995813843,292.0896885468645,73.92597338299309,1.2888280707192188,sweet_potato,0,27.478982364337064,-28.671697917981582
1359.296368707322,1668.63184569567,1712.7073343738282,1858.4412980472484,2097.6440584515485,0.7365382059533262,0.22178791941444742,0.3308606287484312,298.3130678125696,56.01215951676872,1.1696863742610102,potato,0,29.235235756333125,-28.61244132238415
1251.1154930247349,1154.882430994844,1398.5493262584735,1974.760655558688,2236.363188262497,0.3872450879622466,0.144344369504865,0.12896191031594734,295.1873584301186,76.98948146796495,1.8493908413868076,maize,1,27.830477582789012,-29.14340207930503
922.1412415993483,1331.9651825918977,1339.4984202790795,2091.8477326898355,2234.7676483538335,0.4404294754961698,0.07563857179432239,0.1162145960419194,303.1024572524641,64.12754061137197,0.6313398968918515,potato,1,27.576041655293373,-30.59690497361875
985.1205964841344,1366.6312500909212,1455.5109551424741,1927.4193271209404,2132.2435347664345,0.4679373282956504,0.15970547015236863,0.10094172344301591,301.6067872130718,79.62060893251896,2.1267124074260764,sweet_potato,1,29.01673379923685,-28.5317973541988
1273.8899663797579,1397.8858050781796,1410.2381771078028,2019.1734278359074,2116.9555593443433,0.37484611139555046,0.12612570526328787,0.1709199110444342,307.2047957788393,81.50450092536138,0.2975357585921454,maize,1,27.741399780514826,-29.099709255450392
1410.9918556005362,1360.6723059136182,1378.0164057535535,2153.450564848055,2288.7655425873836,0.5995667489783965,0.08396661872214042,0.2397605677956161,303.69021227757423,79.97743089091394,2.0327394016435694,maize,1,27.685178973355477,-28.905151101879923
1443.9501230620226,1677.8936503512114,1754.9327439382264,1967.4492433347536,1899.4403981170954,0.7210793305307227,0.33343708277962564,0.19541495619303428,296.8387008925768,71.95537757565778,3.349102110743144,maize,0,27.960887596310336,-30.54709383068562
1064.297079919339,1389.0383163519787,1469.0246019327878,2150.066572138121,2204.977368718096,0.24821262533191907,0.10035315793140882,0.11698394302632764,305.0964852606076,79.20972944389389,1.8936150783942394,maize,1,28.381767689296364,-29.767237267821077
1352.1162543991595,1513.722423595688,1783.2174694296793,1760.798736008087,2005.993638404662,0.673698257866621,0.3308502974788349,0.2841784661600239,293.9021328663984,77.11943985386401,2.761250531233856,sweet_potato,0,29.26521765120315,-30.57447077989749
1140.865281148067,1197.062849181793,1237.6795656987758,1947.764081378211,2311.2688374989925,0.22237647671016803,0.06853683031536056,0.22668638549582495,301.3925956108431,57.92642042407053,0.6067804480410727,maize,1,27.14146414036679,-29.814765801273094
1211.7398815902461,1444.8499229892927,1356.8277625053097,1967.3952313917962,2158.6534838876723,0.5235811620006939,0.11301402532914431,0.10181205368946944,300.12854725531486,78.43787881549885,1.461078118743639,potato,1,27.168756366709555,-29.51072791180075
1307.5766855731695,1689.0198411124786,1824.2299201668502,1615.3812137761906,1807.048913980759,0.6884799642897116,0.22517353724549605,0.2174988032796551,297.7496860906289,50.5035478030147,1.5781401868746867,sweet_potato,0,28.641890158686394,-28.566071603430228
1045.3319915412735,1272.8344889673947,1600.8142508358244,2234.046105179035,2070.0418763072403,0.29960426279185015,0.14148662089395875,0.1905698277245796,299.55521013374215,83.1877764375486,2.7303455347300423,maize,1,27.78226848553412,-30.030697867095462
1434.0589216400497,1639.0695920928144,1540.82334460267,1904.7317706621448,2016.9589992427773,0.7275738137619762,0.2885304627965986,0.24782615250930687,293.40667749233285,70.14254756017834,3.072057441714144,sweet_potato,0,27.997588294106087,-28.836416626004706
1397.6447849125761,1582.5645742097165,1727.036950644913,1763.0473071166641,1886.8527404328331,0.6968904491500344,0.3413023585720753,0.22816178813808913,293.18026869778396,82.4958390420542,3.8814540786904868,potato,0,28.594220617239838,-30.09175363204016
1076.5592199683679,1221.6234334413602,1317.135073722049,2008.3808084518757,2116.8177791769554,0.4294224129013494,0.09664108549753224,0.1142120005444624,305.04615619713786,89.87246155335927,1.0359574069039656,maize,1,29.37872677544197,-28.839167148929647
1107.5955267916088,1374.2682418359723,1457.869874321679,1976.2337577672702,2286.915606438927,0.42394045005353775,0.1443645418633371,0.11183569479107092,303.1138135063428,81.83328992811069,1.3325489443365108,sweet_potato,1,28.461122274393563,-29.469502919163002
1472.1562505126144,1576.913362615523,1874.391279598524,1666.1394200276752,1969.291862303161,0.7151909297802438,0.2697069589620553,0.33596889531036483,303.97754605950433,57.33343412216652,1.95044286409142,maize,0,28.109798636265943,-30.553982009572483
