id,date,NDVI,SAVI,EVI,NDRE,MSI,OSAVI,GNDVI,NDWI,RVI,NDREI,NDPI,CI_RE,WBI,Ratio_B8_B5
8,2025-06-04 08:18:23.714,0.3376913062775802,0.15070255936357166,0.14354156145767452,0.21475092205271085,1.4134817514279496,0.2199081584555048,0.45974447666790214,-0.45974447666790214,2.0605297691081135,0.18590379309278807,0.10294255862655437,0.46338092491674276,1.0092825487255612,1.5992798300266526
8,2025-06-14 08:18:21.898,0.3490383941220439,0.15617943469769197,0.14980639523864964,0.22791310230536535,1.2915830090858735,0.2290218225650179,0.4633431046313296,-0.4633431046313296,2.1389802685467854,0.19428460930503055,0.10047870603157066,0.495224099525329,1.0539064566198724,1.6249642762240017
8,2025-06-19 08:18:41.581,0.35083698598397256,0.15363850689913924,0.14131622135444197,0.20876618963268523,1.3851337545430202,0.2261595847578986,0.4840216387427944,-0.4840216387427944,2.1524321868736638,0.17007976589732898,0.08442209836860011,0.4163456242996238,1.0649814084351474,1.56611451877638
8,2025-06-21 08:18:37.244,0.34781787027221517,0.15101954495583814,0.13930304760300455,0.21475859025879035,1.3255317312992738,0.2229386398550692,0.47798257817749057,-0.47798257817749057,2.140699037618675,0.17401971857789073,0.09922257733009648,0.4310202841152173,1.1533653097281713,1.5955195552496964
8,2025-06-24 08:18:24.889,0.3517915354510873,0.1568055578349172,0.14790944171467513,0.2281926665346094,1.3095266833299952,0.22928064974079906,0.48029009645767673,-0.48029009645767673,2.1827841381177393,0.1767789457621526,0.10976147168361243,0.44759090215897346,1.0967490618665778,1.6391546004773587
8,2025-06-29 08:18:44.657,0.33338295544105895,0.1511343709059891,0.13812622364445593,0.21019727049635573,1.4199844316700065,0.22013407618332284,0.47989786581551247,-0.47989786581551247,2.077290520630453,0.1696859326404481,0.08996641018630164,0.41909080791785946,0.9892751752388578,1.570158355048524
8,2025-07-11 08:18:42.480,0.32689830947195275,0.15021978124327184,0.13812648236440186,0.2082361601165865,1.3539004855773562,0.21814617858594612,0.4708765419367055,-0.4708765419367055,2.062755315516724,0.17992123499572674,0.08550709870885474,0.45840304176998853,0.9941954585160083,1.5641583680082425
8,2025-07-14 08:18:26.861,0.30013470133269043,0.14448005622804608,0.14007780474615678,0.20021794334544454,1.3550190385974856,0.20636170409380994,0.426095261326928,-0.426095261326928,1.9213638931439567,0.17930646499387354,0.0841062919353038,0.4497657665387528,0.9409395271531535,1.5288516466055668
8,2025-07-24 08:18:25.446,0.20690422830221813,0.07767917762019574,0.08607376134091443,0.09175138854110419,1.1537603013880504,0.12157302606404943,0.26213878498524507,-0.26213878498524507,1.5601441300807715,0.1320111971148969,-0.0007588090347608567,0.3155292945074243,1.855617984694935,1.2252714566023133
8,2025-07-29 08:18:45.291,0.35834422470298366,0.17641248984938396,0.1709599316327424,0.23374151568480345,1.2774624718260708,0.250189592644871,0.4538512808441765,-0.4538512808441765,2.2919981115535912,0.19670786386801942,0.0972247727648201,0.512049038602621,1.0073261014571822,1.6503027454192594
8,2025-07-31 08:18:41.056,0.3325644729523231,0.16658723203810658,0.15997982133169494,0.2241881994388214,1.31234801206884,0.234575415680335,0.441979214238865,-0.441979214238865,2.15644465304865,0.19430016281825582,0.0842135966398274,0.5191272498582562,1.0015675670458812,1.6289490958585562
9,2025-06-01 08:18:40.448,0.3592134464920087,0.1550833968319425,0.14601011717566312,0.22320765486365915,1.3851041933585524,0.22872536564955767,0.4802908068153101,-0.4802908068153101,2.167311058688345,0.19321339494723255,0.08306074350335467,0.49606543000474573,1.2125074143820003,1.6345959480293781
9,2025-06-04 08:18:23.714,0.3398610574139103,0.15105254683854394,0.144092314978851,0.21885699990965798,1.3996543440797635,0.22099947168275882,0.45923144661350335,-0.45923144661350335,2.0702762997089073,0.18841515556522145,0.1046744980728809,0.4711334936156186,1.02957383712207,1.6091121348212967
9,2025-06-14 08:18:21.898,0.353243591526548,0.1576908255026088,0.15146877258252267,0.23281519529598887,1.2751855015614044,0.231679191869051,0.4637062550263612,-0.4637062550263612,2.160148119348205,0.19787889413102042,0.10215810884262681,0.5063577080261339,1.0753404398444626,1.638560186319589
9,2025-06-19 08:18:41.581,0.3559333576137411,0.15499717992061865,0.14266396487354063,0.21401737574834612,1.365824456754445,0.22880192781227493,0.4862863753947341,-0.4862863753947341,2.1796057995283293,0.17284097033257073,0.08641478791600811,0.4250500455056633,1.091839377255603,1.580930275616556
9,2025-06-21 08:18:37.244,0.35223995662930224,0.15208716578566825,0.14030718970252404,0.22048103394103166,1.3093031538472735,0.2251317381616068,0.4796515295534944,-0.4796515295534944,2.1637160472175894,0.17795365577354405,0.1007131055490385,0.44360556816060404,1.1743039242570394,1.613292495806873
9,2025-06-24 08:18:24.889,0.35629262707626697,0.15817037890937444,0.14936633425735493,0.2340794877397532,1.2917641002981926,0.23182646650980765,0.48261739260649145,-0.48261739260649145,2.2063001268827604,0.18122831289883343,0.11140587582466575,0.4613904072040366,1.1159992076143155,1.6572884492836155
9,2025-06-29 08:18:44.657,0.33780101760026804,0.15293181434133513,0.1398829400877174,0.2155661145281964,1.4001284826955112,0.22308618763885554,0.48198897430023957,-0.48198897430023957,2.099829527592998,0.17284370596171472,0.09206767951227987,0.4289867776828659,1.0090505945401427,1.5859674484528672
9,2025-07-11 08:18:42.480,0.3323966326763698,0.15249278018120058,0.14034167010436152,0.21475789048962277,1.3327184161877839,0.22179295361048817,0.472506033454676,-0.472506033454676,2.090243746581383,0.18441749069487173,0.08783727093636748,0.4715986344682165,1.0135402637340003,1.58210756501843
9,2025-07-14 08:18:26.861,0.3058247438938348,0.14707805199373908,0.14276828666791866,0.2072477584997614,1.3341946043656334,0.2103065057257561,0.42889075050120606,-0.42889075050120606,1.9471042531072187,0.18453559636912872,0.08598027945390915,0.4657113932115962,0.9586470244788758,1.549268902873013
9,2025-07-24 08:18:25.446,0.20774037318531652,0.07662560621807314,0.08429788234380263,0.08829544700258868,1.1663774395586506,0.12059068210415964,0.26673483976954154,-0.26673483976954154,1.5646625567650299,0.13513631036931256,-0.006354029910567494,0.32458619697987184,1.8566550391358343,1.2178448754827866
9,2025-07-29 08:18:45.291,0.36641309050267123,0.18064110126477037,0.1753271072312437,0.24148820006465965,1.2505705579560344,0.2561945507315453,0.45882902491835525,-0.45882902491835525,2.3379478731757914,0.2024281301674977,0.09972006470703655,0.5311774346801991,1.0287162500334783,1.676297273854847
9,2025-07-31 08:18:41.056,0.34070656827343404,0.17086942635285082,0.16436142102135712,0.23194149369335573,1.2863030632772416,0.24061549781396177,0.446594381946324,-0.446594381946324,2.2009592195599095,0.20060992306643316,0.08675801489224434,0.5412903979795074,1.0232733772655722,1.6549449537804486
10,2025-06-01 08:18:40.448,0.3596557019503011,0.1554181831403771,0.1464458897836842,0.22412743105955468,1.3818483841984792,0.22912225738191866,0.4798740171633791,-0.4798740171633791,2.1693337463415476,0.1937354205410566,0.08358627543014303,0.49757338954667696,1.2167337170440995,1.637366945915477
10,2025-06-04 08:18:23.714,0.34026650964130506,0.1514133258406694,0.14454955637062786,0.21969144212843378,1.3959394441422568,0.2214202570468466,0.4590899381952827,-0.4590899381952827,2.071680193702422,0.18877562315714264,0.10504568781987049,0.4722402836266335,1.0334244627056015,1.6114820263815983
10,2025-06-14 08:18:21.898,0.35363221701733977,0.15807091100425902,0.15192496445237902,0.23350534706009435,1.2718683410763798,0.2321185420182394,0.46331627714186197,-0.46331627714186197,2.161757480203176,0.1984039083181232,0.10227479795540217,0.5079177813764411,1.0788325004305408,1.6405723946465685
10,2025-06-19 08:18:41.581,0.35622183807971913,0.1552730646045175,0.14300693968636166,0.21449071417801888,1.3619305078723847,0.229113171278847,0.48609207717750075,-0.48609207717750075,2.1811946579934047,0.17305904969811908,0.08670890765213134,0.42575290489188544,1.0961264591106397,1.5821615388542682
10,2025-06-21 08:18:37.244,0.3524032328634693,0.15230261653565672,0.140590513538098,0.22130252814222265,1.3063694429278232,0.22535586530816373,0.4795080648594435,-0.4795080648594435,2.164817849294423,0.1784444212160117,0.10086054220843131,0.4451100434712148,1.1775144124235541,1.6157831575548325
10,2025-06-24 08:18:24.889,0.356430161938446,0.15841075493128048,0.14967151770181064,0.23482052696269262,1.288794298941902,0.2320696350930367,0.48248167229811273,-0.48248167229811273,2.20733765981677,0.18174703311185483,0.11170691936793659,0.46291387979712756,1.1189328196240735,1.6596483011881196
10,2025-06-29 08:18:44.657,0.33790502611261847,0.15320062142685767,0.14020802826323114,0.21619261370480286,1.3960509860498322,0.22335387874561757,0.4816059605350544,-0.4816059605350544,2.1006102318040583,0.1731310144745954,0.0924102212656847,0.42988241075822803,1.0126212587823358,1.5877283217828217
10,2025-07-11 08:18:42.480,0.3326554857471275,0.1527841976381684,0.1406881182089726,0.21546014639652694,1.329384405988895,0.22212119539391786,0.4721804460569343,-0.4721804460569343,2.091650339702399,0.1847554915479925,0.0882626507935538,0.4726078864195626,1.0165114832121298,1.5839771603748376
10,2025-07-14 08:18:26.861,0.30611548950768624,0.1473727915392738,0.1431270239895439,0.20790503707354394,1.3309761351137657,0.21064214449186788,0.4288586752629326,-0.4288586752629326,1.9484997251145004,0.18487600725689904,0.08632591587276624,0.4668190916910501,0.9614085319420992,1.5511093283578756
10,2025-07-24 08:18:25.446,0.20766946384216864,0.07658712387833153,0.0842197797413371,0.0880428180204703,1.1668601698825287,0.12053748914759327,0.26720387819959607,-0.26720387819959607,1.5642055056513682,0.13542898113878146,-0.006814583319898814,0.32530288549668723,1.8543244393268103,1.2170233159680772
10,2025-07-29 08:18:45.291,0.3667888942608402,0.18102725693580932,0.17577282683769352,0.24216837654753837,1.2469106148262605,0.25663235486870045,0.4589820314991827,-0.4589820314991827,2.3406804603725235,0.20286031539264543,0.09993860924005783,0.5326629986155651,1.0319992924528323,1.6784899881014277
10,2025-07-31 08:18:41.056,0.34113834217285044,0.17125452215826278,0.16479668019175453,0.23278583672612096,1.282900425502423,0.24106673539084594,0.4466251976454678,-0.4466251976454678,2.2037443977681677,0.20128094184763334,0.08704324477588646,0.5435205010348749,1.0264941550678388,1.6574982049724754
11,2025-06-01 08:18:40.448,0.3586810454175967,0.15494969666993352,0.1458001906354693,0.2220749191138663,1.3886569193281209,0.22845116814020752,0.48061164361776626,-0.48061164361776626,2.1646728488656364,0.19259245765694324,0.08250430292890232,0.49420050513787284,1.2064687640496736,1.6315266708042886
11,2025-06-04 08:18:23.714,0.3393126823700802,0.1508196652377234,0.14377208255592017,0.21780550558704787,1.4036888597460195,0.22061713188475188,0.45945388831633444,-0.45945388831633444,2.0680352200843477,0.18782872325832825,0.10423219423478058,0.46932466689969365,1.0242360686524374,1.606437584689172
11,2025-06-14 08:18:21.898,0.35238957652298863,0.15727078007409748,0.15097604566654724,0.23170060345317384,1.2794132106444416,0.23104782732649165,0.46387583101109153,-0.46387583101109153,2.1560176540543776,0.19700730426250962,0.10188493635840588,0.5036972961503784,1.0700011792644173,1.6354303987709355
11,2025-06-19 08:18:41.581,0.3549674625894438,0.15464298179542657,0.14227069697955816,0.21294796056187637,1.3708767657166778,0.22822254078428963,0.4860415044375714,-0.4860415044375714,2.1744385873490732,0.17227775279562837,0.08596665958419714,0.42327248025823166,1.0852180224752621,1.577970474760685
11,2025-06-21 08:18:37.244,0.35144417325765986,0.15181640995666995,0.14000492608389742,0.21917377178134576,1.3132819058839744,0.22467391168753945,0.47949712888173807,-0.47949712888173807,2.1594381355662358,0.17706475014180623,0.10043920379808999,0.44080245990818173,1.1692117104029858,1.6092783478659924
11,2025-06-24 08:18:24.889,0.35550329249481327,0.15783806664019442,0.14897505589393673,0.23276822847328194,1.2960447737309977,0.23130228464164013,0.4823311128671696,-0.4823311128671696,2.2020172727878413,0.18023638019648797,0.1110273245058979,0.45836369212302314,1.1112968925675677,1.6532190000202411
11,2025-06-29 08:18:44.657,0.337002650379627,0.1524982675530772,0.13942394727446764,0.21437685888670652,1.4054176830429699,0.2224598786772651,0.4818552776214792,-0.4818552776214792,2.0956877351201006,0.17217315368994637,0.09155971833630902,0.4268976975316686,1.0039621607204916,1.582518981200905
11,2025-07-11 08:18:42.480,0.3313823222564622,0.1519861545326017,0.13981087542878634,0.21336932327693783,1.337735342789137,0.2210463069397365,0.47243254909612326,-0.47243254909612326,2.0851500570687977,0.18352700805810276,0.08727574093640175,0.46897494319355276,1.008852270100608,1.578330981440511
11,2025-07-14 08:18:26.861,0.30476532538154477,0.14651563062094472,0.14215304914811433,0.20579822830444794,1.3391631295138786,0.20950702766019944,0.4284906157318933,-0.4284906157318933,1.9422817350439716,0.18352583147969057,0.08552574053986517,0.46260112792800195,0.9543080720301143,1.545101038904282
11,2025-07-24 08:18:25.446,0.2076015485260093,0.07680159422527301,0.08461091605553393,0.08894026275008948,1.164181575483448,0.12075438853009368,0.26578734835432605,-0.26578734835432605,1.5640854848750747,0.13446154851519465,-0.00524239775109645,0.32269913785760235,1.857745586483041,1.219386514808447
11,2025-07-29 08:18:45.291,0.36489568548784507,0.17975565247701467,0.17438136131220539,0.23990730432417734,1.2567910438679246,0.2549907779779219,0.4579804195624087,-0.4579804195624087,2.329132749498275,0.20128375170791368,0.09920745290251944,0.5273395119325166,1.0234965933311913,1.6710599924382836
11,2025-07-31 08:18:41.056,0.3391574016373503,0.16998200785494957,0.16342776010649326,0.2302905558446539,1.2921747593041393,0.23940693638759136,0.44584971274305707,-0.44584971274305707,2.1923333522830957,0.19925039626748106,0.08623141220175036,0.5365904123721703,1.0180505515723484,1.6495532906483268
12,2025-06-01 08:18:40.448,0.35808888511388387,0.15384463423807318,0.1444165298895636,0.2204538902977036,1.397884510690606,0.22735327388202725,0.48197206276284194,-0.48197206276284194,2.1619035330689433,0.1918645358779433,0.08206997118102008,0.4919709777895523,1.1986857997522504,1.6259168451936998
12,2025-06-04 08:18:23.714,0.3388876190979457,0.14976438341706855,0.14246814717579098,0.2162001147212532,1.412381634561643,0.21960164809698587,0.4607017751312721,-0.4607017751312721,2.0671124349816457,0.18705521922747437,0.10362694609874847,0.46703391536149624,1.0168738418031826,1.6012067426357122
12,2025-06-14 08:18:21.898,0.3522862860129675,0.156353028166415,0.1498249086338402,0.2306902511093839,1.287363115270195,0.23022039287280915,0.4652403729565027,-0.4652403729565027,2.1559609856139437,0.19614105757891281,0.10198417240813114,0.5011754707939989,1.063865485065121,1.6322227023784972
12,2025-06-19 08:18:41.581,0.3551805794709243,0.1539588871288798,0.1413858071669634,0.21249433546274785,1.3794853982139046,0.2277022844854411,0.4873475290796989,-0.4873475290796989,2.1751559253081676,0.1718565379064041,0.08594591026948006,0.4220071008987632,1.0775714731097616,1.576861200041546
12,2025-06-21 08:18:37.244,0.3517716396603421,0.15125771952612363,0.13921422405635173,0.21801796743568277,1.3199140881172613,0.22430136490120692,0.4808333426167535,-0.4808333426167535,2.1603623917156667,0.1763873233809933,0.10038758935439411,0.43877538795675985,1.1638945716280475,1.6055739663970143
12,2025-06-24 08:18:24.889,0.35583108825724025,0.15720709010542874,0.14812898773618166,0.23185695296930686,1.3034287604894659,0.23086317195438708,0.4833627100838324,-0.4833627100838324,2.2028839846146178,0.17978761531555984,0.11057201739592604,0.45711102715976887,1.1065856489271069,1.650179381585939
12,2025-06-29 08:18:44.657,0.33726169414191615,0.15183650344101812,0.13859241510730946,0.21362581395004787,1.4141505512785484,0.22196977656976247,0.48333005895798936,-0.48333005895798936,2.096452263876574,0.17165472482023025,0.09131333356322942,0.4253091566252248,0.9973046368392419,1.5805223825060788
